"word" "definition"
"쪽무이장식" "나무나 돌, 도자기, 유리 등 여러 가지 색깔의 조각들을 모아 붙이는 방법을 이용한 장식 기법. 주로 천연 재료를 많이 쓰므로 독특한 자연미를 내고 색채를 오래 보존할 수 있다. 공예와 건축 장식 미술, 벽화 창작에 널리 쓴다."
