"word" "definition"
"애드리브" "『연영』연극이나 방송에서 출연자가 대본에 없는 대사를 즉흥적으로 하는 일. 또는 그런 대사."
"애드리브" "『음악』재즈에서, 연주자가 일정한 코드 진행과 테마에 따라 즉흥적으로 행하는 연주."
