"word" "definition"
"권-유" "조선 중기의 문신(1633~1704). 자는 퇴보(退甫). 호는 하곡(霞谷). 1689년 기사환국으로 남인이 집권한 후 대사간ㆍ대제학ㆍ지경연사(知經筵事)를 지냈고, 시문(詩文)에 능하였다. 저서에 ≪인경왕후지(仁敬王后誌)≫가 있다."
