"word" "definition"
"대모-벌" "대모벌과의 곤충. 몸의 길이는 1.5~2.5cm이다. 몸은 검은색, 배는 자주색, 더듬이와 날개는 누런 갈색이다. 땅속에 굴을 파고 거미 따위를 잡아 저장한다. 7~8월에 나타나는데 한국, 일본, 중국, 대만 등지에 분포한다. (Cyphononyx dorsalis) "
