"word" "definition"
"방계^혈족" "같은 시조(始祖)에서 갈라져 나간 혈족. 백부모, 숙부모, 생질, 형제자매 등이며 법률에서는 8촌 이내 방계 혈족 사이의 혼인을 무효로 인정한다."
