"word" "definition"
"전강" "조선 성종 때부터 경서의 강독을 권장하기 위하여 실시하던 시험. 성균관의 유생 가운데서 실력 있는 사람을 뽑아 임금이 친히 대궐에 모아 놓고, 삼경이나 오경에서 찌를 뽑아서 외게 하던 것으로, 뒤에 생원, 진사, 명문의 자제 등도 참가하였다. ≒일차03(日次)."
