"word" "definition"
"검은띠-꼬마잎벌레" "잎벌렛과의 곤충. 몸의 길이는 5~7mm이며, 검은색이다. 복판은 크며 누런 갈색이고 딱지날개는 누런 갈색으로 점무늬가 빽빽하게 있다. 한국, 일본 등지에 분포한다. ≒밤나무잎벌레. (Physosmaragdina nigrifrons)"
