"word" "definition"
"이-범선" "소설가(1920~1981). 호는 학촌(鶴村). 외국어 대학 교수와 한양 대학교 문과 대학장을 지냈다. 1955년 단편 로 문단에 데뷔하여 어두운 사회의 단면과 무기력한 인간을 그려 냈다. 작품에 단편 ,  따위와 장편  따위가 있다."
