"word" "definition"
"종법" "제사의 계승과 종족의 결합을 위한 친족 제도의 기본이 되는 법. 원래 중국 주나라 때에, 적장자 상속제 확립을 위하여 생겨난 제도로, 우리나라에는 삼국 시대 초기에 전래되었으며 고려 말기에 일반화되었다. 조종묘의 제사, 공동 향찬, 복상(服喪), 동종 불혼 따위를 규정하고 있다."
