"word" "definition"
"사과눈섭밤나비" "밤나방과의 곤충. 몸은 보랏빛을 띤 갈색, 앞날개는 진한 검은색이다. 애벌레는 흰빛을 띤 엷은 초록색이다. 한 해에 두 번 발생하고 땅속에서 번데기로 겨울을 보낸다. 사과나무, 벚나무, 배나무 따위의 잎을 해친다."
