"word" "definition"
"신-비평" "1930년대에 일어나 1950년대까지 미국에서 주류를 이루었던 문예 비평 방법. 작품을 작가나 시대, 또는 사회와의 관련 속에서 보려는 태도를 부정하고 철저하게 작품 그 자체만으로 분석할 것을 주장하면서, 특히 작품 본문에 밀착하여 작품에 쓰인 언어의 기능을 세세히 비평하려고 하였다. ≒뉴 크리티시즘."
