"word" "definition"
"붉은줄-불나방" "불나방과의 하나. 편 날개의 길이는 3.2~3.8cm이며, 순백색에 더듬이는 연한 갈색이다. 앞날개의 아기선(亞基線), 내횡선(內橫線), 외횡선과 바깥 가장자리는 붉은색이고 수컷은 두 개, 암컷은 한 개의 검은 점무늬가 있다. 애벌레는 선태류의 해충이고 한국, 일본, 아시아 남부에 분포한다. ≒붉은줄된꼬마불나방. (Cyana hamata)"
