"word" "definition"
"소의-대부" "조선 시대에 둔, 종이품 종친(宗親)의 품계. 영조 20년(1744)에 정의대부(正義大夫)를 고친 것으로, 고종 2년(1865) 문관의 품계인 가선대부(嘉善大夫)에 통합하였다."
