"word" "definition"
"흑점박이-매미충" "매미충과의 곤충. 몸의 길이는 4.5~5.5mm이며, 연노랑 갈색이다. 머리 꼭대기의 가운데에는 한 개의 검은 무늬가 있고 앞날개는 투명하다. 한국, 일본, 시베리아 등지에 분포한다. (Phlogotettix cyclops)"
