"word" "definition"
"보-이다" "‘보다01[Ⅰ][1]「1」’의 피동사."
"보-이다" "‘보다01[Ⅰ][1]「4」’의 피동사."
"보-이다" "‘보다01[Ⅰ][1]「11」’의 피동사."
"보-이다" "((‘…으로’나 ‘-게’ 대신에 평가를 뜻하는 다른 부사어가 쓰이기도 한다))"
"보-이다" "‘보다01[Ⅰ][3]’의 피동사."
