"word" "definition"
"전개^신호" "영상을 전개하기 위하여 일정한 시간 동안 주어진 법칙에 따라 변하는 신호. 주어진 법칙에 따라 직선 전개, 원형 전개, 나선 전개 따위로 나뉘며 텔레비전, 오실로그래프, 레이더, 컴퓨터, 영상 표시 장치 따위에 쓰인다."
