"word" "definition"
"가돌리늄" "핀란드의 가돌린(Gadolin, J.)이 발견한 주기계 란타넘족에 속하는 희토류 원소의 하나. 흰빛의 금속으로 연성(延性), 전성(展性), 흡습성 및 공기 중의 탄소 흡수력을 갖고 있으며 산에 녹는다. 수은과의 합금은 충치의 구멍을 메우는 데 주로 쓰이며, 텔레비전 화면의 형광체로도 쓰인다. 원자 기호는 Gd, 원자 번호는 64, 원자량은 157.25."
