"word" "definition"
"정신적^자유권" "정신 활동을 방해받지 아니할 권리. 헌법이 보장하는 자유권의 하나로, 사상 및 양심의 자유, 종교ㆍ표현ㆍ학문의 자유 따위가 있다."
