"word" "definition"
"직진" "정대업지무에서, 안쪽 줄에 서서 추는 사람들이 곡진(曲陣)으로부터 변하는 장면. 홍(紅)은 남쪽으로 한 줄, 흑(黑)은 북쪽으로 한 줄로 각각 나란히 서고, 청(靑)과 백(白)은 남북의 끝을 막아, 청은 동쪽으로 백은 서쪽으로 각각 한 줄에 서서 직사각형이 되고, 황(黃)은 곡진에서의 위치대로 선다."
