"word" "definition"
"이론^비평" "어떤 보편적 원칙이나 이론으로 문학의 본질, 목적, 기능, 방법 따위의 문제를 다루는 비평. 이론을 전개하고 그 이론의 타당성을 검증하기 위하여 구체적인 작가나 작품을 대상으로 삼는다. ≒원리적 비평."
