"word" "definition"
"병아리-다리" "원지과의 한해살이풀. 줄기는 높이가 10~30cm이고, 가지가 많이 뻗으며 잎은 어긋나고 갸름한 타원형이다. 여름에 연한 자주색의 작은 꽃이 성기게 수상(穗狀) 화서로 피고, 열매는 삭과(蒴果)를 맺는다. 산이나 들의 습지에 나는데 한국의 지리산ㆍ경북 일월산, 일본, 대만, 인도, 오스트레일리아 등지에 분포한다. (Salomonia oblongifolia) "
