"word" "definition"
"강냉이깜부기균" "깜부기균과의 깜부기균류. 숙주 식물의 잎, 줄기, 화서에 크기와 형태가 서로 다른 혹을 형성하는데, 흰색이나 연한 푸른색 또는 연한 장미색의 막으로 덮여 있다. 그 안에 검은색 홀씨가 있는데 후에 막을 터뜨리고 나온다."
