"word" "definition"
"세계^기상^기구" "세계 각국의 기상 업무를 통합한 국제 연합의 전문 기구의 하나. 1879년에 창립된 ‘국제 기상 기구’의 이름을 바꾸어 1950년 3월에 새로 발족한 것으로, 본부는 제네바에 있다. ≒더블유엠오(WMO)."
