"word" "definition"
"개-차즈기" "꿀풀과의 한해살이풀. 높이는 30~80cm이고, 줄기는 자줏빛을 띠며 가지를 많이 뻗는다. 잎은 세 갈래로 깊이 갈라졌으며, 8~9월에 작고 흰 꽃이 가지 끝에 산형(繖形) 화서로 핀다. 산과 들에 자라는데, 우리나라 각지에 분포한다. (Amethystea caerulea)"
