"word" "definition"
"법인" "자연인이 아니면서 법에 의하여 권리 능력이 부여되는 사단과 재단. 법률상 권리와 의무의 주체가 될 수 있으며, 공법인과 사법인, 사단 법인과 재단 법인, 영리 법인과 공익 법인, 중간 법인, 외국 법인과 내국 법인 따위로 나눈다. ≒무형인ㆍ법인체「1」."
