"word" "definition"
"흡착-제" "다른 물질을 흡착하는 성질이 강한 물질. 액체나 기체의 탈색ㆍ탈취ㆍ탈습ㆍ화학 분석, 물질의 회수ㆍ정제(精製)ㆍ분리ㆍ농축 따위에 쓴다. 활성탄, 활성 백토, 활성 산화 알루미늄, 산화타이타늄, 이온 교환 수지, 규조토 따위이다. ≒흡착매."
