"word" "definition"
"솜-나물" "국화과의 여러해살이풀. 봄에 꽃이 피는 것은 높이가 10~20cm이고 잎이 갈라지지 않으나, 가을에 꽃이 피는 것은 높이가 30~60cm이고 잎이 깃처럼 갈라진다. 열매는 수과(瘦果)이고 어린잎은 식용한다. 한국, 일본, 사할린, 쿠릴 열도, 대만, 중국, 시베리아 등지에 분포한다. ≒까치취. (Leibnitzia anandria)  "
