"word" "definition"
"고깃-덩어리" "덩어리로 된 짐승의 고기. ≒육괴「1」."
"고깃-덩어리" "사람의 몸을 속되게 이르는 말. ≒고깃덩이「2」ㆍ살덩어리「3」ㆍ살덩이「3」."
