"word" "definition"
"코브라" "코브라과의 뱀. 몸의 길이는 1.5~2미터이며 회색 또는 갈색으로 변화가 많다. 화가 나면 목이 불룩하여지고 몸의 3분의 1 정도를 땅 위에 세워 공격하는데, 머리 뒤쪽에 안경 모양의 둥근 무늬가 있다. 인도, 대만 등지에 분포한다. ≒안경뱀. (Naja naja atra) "
