"word" "definition"
"근대^오종^경기" "국제 올림픽 경기 대회의 한 종목. 한 선수가 하루에 한 종목씩 승마, 펜싱, 사격, 수영, 크로스컨트리를 겨루어 획득한 총점수로 승부를 가른다."
