"word" "definition"
"고추폭탄" "항일 무장 투쟁 초기에 항일 유격대원들이 만들어 쓰던 폭탄의 하나. 폭약과 고춧가루를 넣어서 만들었는데 터뜨리면 요란한 소리가 나며 눈과 코에 독한 자극을 준다.  "
