"word" "definition"
"탄부르" "현악기의 하나. 에스파냐, 동유럽, 이란, 아라비아 등지에서 쓰는 악기로 류트(lute)와 비슷하다. 현의 수는 세 줄에서 여섯 줄까지 여러 종류가 있으며, 노래의 반주에 쓴다. "
