"word" "definition"
"전-나무" "소나뭇과의 상록 교목. 높이는 20~40미터이며, 잎은 선 모양이다. 4월에 꽃이 피는데 암꽃은 긴 타원형이고 수꽃은 황록색의 원통 모양이며, 열매는 원통 모양의 구과(毬果)로 10월에 익는다. 목재는 가구, 건축, 제지용으로 쓰고 정원수로 재배한다. 한국, 일본, 만주, 유럽 북부 등지에 분포한다. ≒젓나무ㆍ종목03(樅木). (Abies holophylla)"
