"word" "definition"
"뒤-꾸밈음" "꾸밈음의 하나. 주요 음표의 뒤에 작은 음표로 1음 또는 2음을 덧붙여 꾸미는 것으로, 그 음표의 길이만큼 주요 음표에서 뺀다. ≒후타음(後打音)."
