"word" "definition"
"국가^인권^위원회" "개인의 기본적 인권을 보호 증진하여 인간으로서의 존엄과 가치를 구현하고 민주적 기본 질서를 확립하도록 하는 국가  기관. 2001년 11월에 설립되었다."
