"word" "definition"
"조" "볏과의 한해살이풀. 줄기는 높이가 1~1.5미터이며, 잎은 어긋나고 좁고 길다. 9월에 줄기 끝에 이삭이 나와 원통 모양의 가는 꽃이 피고 열매는 노란색의 작은 구형(球形)이다. 오곡의 하나로 밥을 짓기도 하고 떡, 과자, 엿, 술 따위의 원료로 쓴다. 동아시아가 원산지로 유럽, 아시아 각지에 분포한다. (Setaria italica)"
