"word" "definition"
"호락-논쟁" "조선 후기 성리학에서, 인성(人性)과 물성(物性)을 같은 것으로 보는가 다른 것으로 보는가 하는 관념론적 문제를 놓고, 호론(湖論)의 인물성상이론(人物性相異論)과 낙론(洛論)의 인물성동론(人物性同論) 사이에서 벌어진 논쟁."
