"word" "definition"
"구성" "국악에서, 아홉 곡이 끝남을 이르는 말. 종묘 제례의 강신악에는 희문(熙文)을 아홉 번 되풀이 연주하고, 문묘 제례의 영신악에는 황종궁 세 번, 중려궁 두 번, 남려궁 두 번, 이칙궁(夷則宮) 두 번 모두 네 곡을 아홉 번 연주한다. ≒구변01(九變)."
