"word" "definition"
"추썩-거리다" "입거나 업거나 지거나 한 물건을 가볍게 자꾸 추켜올리거나 흔들다. ≒추썩대다「1」."
"추썩-거리다" "어깨를 가볍게 자꾸 추켜올렸다 내렸다 하다. ≒추썩대다「2」."
"추썩-거리다" "일부러 남을 자꾸 슬슬 부추기다. ≒추썩대다「3」."
