"word" "definition"
"염소" "솟과의 동물. 어깨의 높이는 60~90cm이며, 몸빛은 품종에 따라 갈색, 흰색, 검은색 따위의 여러 가지이다. 뿔은 속이 비고 뒤로 굽었는데 수컷은 턱 밑에 긴 수염이 있다. 성질이 활발하고 민첩하다. 중요한 가축으로 품종이 많고 유용종, 모용종, 육용종 따위로 구분한다. 전 세계에 분포한다. ≒고력02(羖䍽)ㆍ산양01(山羊)「2」. (Capra hircus)"
