"word" "definition"
"윤-달" "윤년에 드는 달. 달력의 계절과 실제 계절과의 차이를 조절하기 위하여, 1년 중의 달수가 어느 해보다 많은 달을 이른다. 즉, 태양력에서는 4년마다 한 번 2월을 29일로 하고, 태음력에서는 19년에 일곱 번, 5년에 두 번의 비율로 한 달을 더하여 윤달을 만든다. ≒윤월01(閏月)."
