"word" "definition"
"께지럭-께지럭" "달갑지 않은 음식을 억지로 자꾸 굼뜨게 먹는 모양."
"께지럭-께지럭" "달갑지 않은 듯이 자꾸 굼뜨고 게으르게 행동하는 모양."
