"word" "definition"
"팔방-천" "사방(四方)과 사유(四維)의 여덟 방위를 지키는 하늘. 동방의 제석천, 남방의 염마천, 서방의 수천(水天), 북방의 비사문천, 동남방의 화천(火天), 서남방의 나찰천, 서북방의 풍천(風天), 동북방의 이사나천(伊舍那天)을 이른다."
