"word" "definition"
"긴꼬리-뾰족맵시벌" "맵시벌과의 곤충. 몸의 길이는 1.8cm 정도이며, 대체로 검다. 더듬이는 붉은 갈색, 날개는 누런 갈색이다. (Acroricnus ambulator ambulator)"
