"word" "definition"
"현악^영산회상곡" "석가모니가 설법하던 영산회의 불보살을 노래한 악곡. ‘영산회상 불보살’의 가사를 붙여 부른 간단한 악곡에서 시작하여 상영산ㆍ중영산ㆍ세영산, 가락덜이, 삼현 도드리, 하현 도드리, 염불도드리, 타령, 군악의 순서로 나누어지고 줄풍류나 대풍류로 연주하는 향악에 딸린 기악곡으로 다듬어졌다. ≪악장가사≫에 전한다. ≒영산회음."
