"word" "definition"
"기연가미연가-하다" "그런지 그렇지 않은지 분명하게 알지 못하다. ≒기연미연하다[Ⅰ]."
"기연가미연가-하다" "그런지 그렇지 않은지 분명하지 아니하다. ≒기연미연하다[Ⅱ]."
