"word" "definition"
"작업^관리^프로그램" "사용자가 의뢰한 작업을 처리하기 위하여 컴퓨터에 입력된 작업의 시작, 실행, 종료 따위의 흐름을 계획하고 제어하는 프로그램. 업무를 연속적으로 처리하기 위하여 계획을 작성하고 입출력 장치를 할당한다."
