"word" "definition"
"케이프하트-법" "1950년에, 미국의 국방 생산법을 수정하여 만든 임시법. 트루먼 대통령의 경제 고문이었던 케이프하트가 기초한 법으로 한국 전쟁 지원을 위한 경제력 동원과 경제 통제가 주목적이었다."
