"word" "definition"
"물고기-자리" "페가수스자리와 고래자리 사이에 있는 별자리. 황도 십이궁의 열두째 별자리로, 11월 하순 저녁에 자오선을 통과한다. 두 마리의 물고기가 끈으로 묶여 있는 모양을 하고 있다. ≒쌍어궁(雙魚宮)ㆍ어좌01(魚座). "
