"word" "definition"
"육전-조례" "조선 고종 4년(1867)에 각 관아에서 맡은 일과 시행 세칙 따위를 규정하여 펴낸 행정 법규집. ≪경국대전≫, ≪속대전≫, ≪대전통편≫, ≪대전회통≫ 따위의 기본 법규를 보충하고, 육전(六典)의 할 일과 시행 조목을 종류별로 모아 엮은 것이다. 10권 10책의 인본(印本)."
