"word" "definition"
"중력-수" "중력의 작용으로 자유롭게 이동하는 지하수."
"중력-수" "기계를 사용하여 퍼 올리지 아니한 상태에서 수로와 수도관을 통하여 자연스럽게 흐르는 물."
