"word" "definition"
"위전" "『역사』관아, 학교, 사원 따위의 유지를 위하여 마련한 토지. 신라 때의 승위전(僧位田), 고려 시대의 섬학전, 조선 시대의 공수전 따위가 있다."
"위전" "=위토전."
