"word" "definition"
"꺾음-살풀이" "경기도 남부, 충청도 서부, 전라도 지방의 무가(巫歌)와 무무(巫舞) 반주에 쓰이는 살풀이계 장단의 하나. 처음에는 느리다가 점점 빨라지고 마지막에는 몹시 빨라진다."
