"word" "definition"
"대-승기탕" "대황(大黃), 후박(厚朴), 지실(枳實), 망초(芒硝)를 넣어서 달여 만드는 탕약. 열이 몹시 나고 헛배가 부르며 뜬뜬하고 아프면서, 헛소리를 하며 대변을 누지 못하는 데 쓴다."
