"word" "definition"
"들-모란" "들모란과의 상록 관목. 높이는 2미터 정도이며, 잎은 마주나고 달걀 모양 또는 타원형이다. 여름에 엷은 자주색의 아름다운 꽃이 가지 끝에 모여 달리고, 열매는 둥글며 털이 있는데 식용하기도 한다. 관상용이고 중국, 대만 등지에 분포한다. (Melastoma candidum)"
