"word" "definition"
"-엇-" "((다른 어미 앞에 붙어))((끝음절의 모음이 ‘ㆍ, ㅏ, ㅗ’가 아닌 어간이나 어미 뒤에 붙어))"
"-엇-" "-었-. "
