"word" "definition"
"진기" "중국 진(秦)나라의 연대기(年代記). 사마천이 편찬한 ≪사기≫의 육국 연표(六國年表)는 이 책을 전거로 삼은 것이다. 또한 ≪사기≫의  및 도 이 책을 중심으로 편찬한 것이다."
