"word" "definition"
"사원" "중국 송나라 말기ㆍ원나라 초기에 장염이 지은 책. 상ㆍ하 두 권으로 되어 있으며, 상권에서는 오음 십이율(五音十二律), 궁조 관색(宮調管色) 따위의 악률(樂律)을 논하고, 하권에서는 제곡(制曲), 구법, 자면(字面), 허자 따위 사(詞)의 수사(修辭)를 논하였다."
