"word" "definition"
"권-제" "조선 태종ㆍ세종 때의 학자(1387~1445). 초명은 도(蹈). 자는 중의(仲義)ㆍ중안(仲安). 호는 지재(止齋). 대사헌ㆍ이조 판서ㆍ우찬성을 지내면서 ≪동국연대(東國年代)≫, ≪고려사≫의 수찬에 참여하였다. 정인지, 안지 등과 를 지었으며, 저서에 ≪지재집≫, ≪역대세년가(歷代世年歌)≫, ≪영가연괴집(永嘉連 魁集)≫ 따위가 있다."
