"word" "definition"
"다황화물계^고무" "주 고리에 황 원자를 함유한 합성 고무. 내유성ㆍ내노화성ㆍ내오존성 따위는 우수하나, 가공성ㆍ물리적 성질 따위는 떨어져 다른 합성 고무만큼 용도가 많지 않다. ≒다황화계 합성 고무ㆍ싸이오콜ㆍ티오콜."
