"word" "definition"
"특칭^부정^판단" "정언적 판단에서 주사(主辭)가 가리키는 대상  일부에 관하여 무엇을 부정하는 판단. ‘어떤 갑은 을이 아니다’의 형식으로 표시한다. ≒특칭 부정 명제."
