"word" "definition"
"파일링-시스템" "서류, 카드, 서적, 신문 스크랩 따위를 필요에 따라 즉시 꺼내 볼 수 있도록 배열ㆍ보관하는 방식. 사무 작업의 능률을 높이는 데 쓴다. ≒파일방식."
