"word" "definition"
"쏨뱅이" "양볼락과의 바닷물고기. 쏘가리와 비슷한데 몸의 길이는 20cm 정도이며, 대체로 붉은 갈색 또는 검은 갈색이다. 등지느러미에 12개의 가시가 있다. 태생어로, 식용하는데 한국, 일본, 대만, 중국 등지의 연안에 분포한다. ≒수염어. (Sebastiscus marmoratus) "
