"word" "definition"
"농담" "색깔이나 명암 따위의 짙음과 옅음. 또는 그런 정도."
"농담" "용액 따위의 진함과 묽음. 또는 그런 정도."
"농담" "생각이나 표현의 강함과 약함. 또는 그런 정도. "
